x,y,z,w
0.21863853617789794,0.35446291008121433,-0.08562424982738236,0.9051086806103679
0.2197092064637175,0.3528848691700758,-0.08562671282120343,0.9054657363795371
0.2209394986248659,0.3495403635622436,-0.0851924223962748,0.9065040117696238
0.23642543812520217,0.3438383118758454,-0.08989293960801273,0.9043215616705738
0.24487494280106728,0.3335687429174985,-0.09016830973858361,0.9058906291906881
0.24933563133516973,0.3169819329776414,-0.08676112041854678,0.910948245015143
0.2499198997005474,0.30313874615477265,-0.08272027387181487,0.9158625991948534
0.2516073602591085,0.2887203352396889,-0.07892819723175497,0.9203828790043143
0.25376268396364804,0.27314746972175086,-0.07494555348733765,0.9248665438995226
0.24780551917453988,0.2644332528689922,-0.07050933357309903,0.9293524161064186
0.2502503124461256,0.25708475923922275,-0.06911388452019958,0.9308627603755861
0.2542063237195215,0.24967683920765543,-0.06810896060003764,0.9318807812323757
0.2533772148499764,0.24374936359929375,-0.06613781022152632,0.933815840944514
0.24736944370307515,0.23872055153436905,-0.06302692003919036,0.9369356775934682
0.2464510122568763,0.23453279442663547,-0.061599748727286914,0.9383292267923502
0.2483873515386908,0.22734240528024885,-0.06009351768319436,0.9396850129109464
0.24669968527103675,0.22159432325056133,-0.05805605383620991,0.9416287568905616
0.24916674811133568,0.21658151735316392,-0.057275851265103254,0.9421931091015691
0.2554766509273383,0.20575516088438991,-0.055741725051086495,0.9430213967290025
0.25700071636978356,0.19001241871716693,-0.05161318403226906,0.9461405771621473
0.2534410074342267,0.17792197469004867,-0.047482949155422935,0.9496614113528155
0.251432577505839,0.1719071406861903,-0.04543091017168789,0.9514019268168636
0.2492353918775766,0.16953650734902326,-0.044363763146646376,0.952455221325913
0.24239706667915215,0.17080586256236666,-0.043397542325456034,0.9540365153911977
0.24339266971865972,0.16951154771803745,-0.04324630038694754,0.9540207550259591
0.24559997949218765,0.1690285031380463,-0.0435366568984152,0.9535274378361948
0.2578626349714203,0.1719506716463051,-0.04669247508099692,0.9496102573039064
0.28314798420746357,0.18375735428432663,-0.05537059516830165,0.9396778974608175
0.29423696390274406,0.19676148767808604,-0.06203874116027874,0.9331991859379485
0.29905329156872407,0.21422087247205746,-0.06908526750260947,0.9273099656605202
0.2968482343904309,0.23078288749373557,-0.0741708486301126,0.9236444498792956
0.2952687614576436,0.2387299272519785,-0.07645754802937255,0.9219428527250865
0.2879460866579573,0.24833894942814605,-0.0775891935626548,0.9216261359236672
0.27623526076301536,0.25177170152070194,-0.07523034051589676,0.9244703818351466
0.265434768485903,0.2606957862240557,-0.074792480674849,0.9251962902856663
0.24921151342697462,0.2859162667477031,-0.07727751269950638,0.922048640807778
0.23018673450509805,0.30965535172388,-0.07753552877792963,0.9193018395411633
0.21926351266427319,0.3238518905947825,-0.07742876782573449,0.9170868284329994
0.21224166648467685,0.3397684489765388,-0.07899885681748119,0.9128362704830564
0.21022280474653574,0.3536390615541038,-0.08189667043005194,0.9077657858060659
0.2111414277889929,0.3660204531965781,-0.08565184196686035,0.9022816008767336
0.20981832933604483,0.37758619055569265,-0.088266526451629,0.8975600022752993
0.20773262929105354,0.3890039156264533,-0.09049795366952237,0.8929351761112012
0.2028395605029112,0.4004297178002056,-0.09137357363660648,0.8889111450748659
0.19869297294461438,0.41614815277741124,-0.09370965671118711,0.8823606505740443
0.19212322701078588,0.4367366659361362,-0.09605102078453438,0.8735696604599995
0.1935563881281419,0.45289951824161834,-0.10141694830467068,0.8643682974218027
0.1963935201212676,0.46724214619335824,-0.10728300146044137,0.8553389501669152
0.22713765366358674,0.014398923020183118,-0.0033587021169452984,0.9737504179327212
0.22726446539671827,0.028821535279722015,-0.006729220979237261,0.9733832233283437
0.22782996209353432,0.041908099613134846,-0.009815398866495656,0.9727491339005992
0.2273741615410501,0.04928276431761141,-0.011522598317378768,0.972491351906399
0.2093452434938318,0.04903100581909299,-0.010510832248144825,0.9765551965456576
0.18636829868770588,0.045927610700072084,-0.008721965947560561,0.9813671275978436
0.15330315091628163,0.034823607489675605,-0.005405868438018748,0.9875506249640956
0.13266999746843555,0.019227238189377955,-0.002574120891036704,0.9909704127697117
0.10372211100095168,0.47379780663343385,-0.056312504342161764,0.872689099263631
0.09527037237429628,0.4584250491062998,-0.04950479899627832,0.8822240675564726
0.08861561594248091,0.44291664136150827,-0.044046687481827995,0.891084738247746
0.0831284375168797,0.4221404295795254,-0.038910037988890374,0.9018720139432862
0.08459110189789674,0.40300042356562304,-0.03744072279919485,0.9105126008803514
0.08936221598198218,0.38718535508028323,-0.037736189400691046,0.9168848756390628
0.09431352112591534,0.36933928543299416,-0.03770994214789802,0.9237269143160651
0.09570386606255213,0.3548427267975795,-0.0365435799806749,0.9292964952165351
0.0976970748502314,0.3408213734347254,-0.035636477174911196,0.9343586647911699
0.09655323283141,0.32817212497740916,-0.03374217863612882,0.9390644253716052
0.09676139674905553,0.3133023915150982,-0.03210834021850094,0.9441651857903388
0.09917413043486073,0.302051491415851,-0.03161244849929739,0.9475917061086113
0.10266506859773525,0.2945947438793328,-0.031851248316412804,0.9495574329913798
0.10785361546264303,0.29463613302768,-0.03348839762568242,0.9489128906125135
0.11396666098581744,0.2912958860669188,-0.03497562171044725,0.9491759651561981
0.12303819066132735,0.2870187571649517,-0.03720182420183265,0.9492617452264309
0.13843071727805548,0.280018328979713,-0.0408427272153221,0.9490830014192158
0.15225760370766808,0.2770156812569926,-0.04450627096490823,0.9476809200863554
0.1657860960392746,0.27149124879992437,-0.04753540533518604,0.9468621110936553
0.17498540446799438,0.26569454689126615,-0.04910656815444042,0.9467708597857829
0.19114828158121874,0.25094808326126405,-0.05062141511466777,0.9475889753937797
0.20485120212726146,0.2267544503934899,-0.04884885108258794,0.9509112439979208
0.2240578836805515,0.20627182156642548,-0.04858501708562862,0.9512567984004374
0.2315504745156846,0.19346818540296043,-0.04704500916336209,0.9522295973667623
0.23768285016532625,0.18544214100848389,-0.04628159958722654,0.9523529223009316
0.2449825662823242,0.17521179753210012,-0.04506446128751438,0.9524985892651827
0.24769509533442985,0.16623894370539877,-0.04318502435812975,0.9534919019132615
0.24833905905182413,0.1595282226226025,-0.04150364222104536,0.9545448683108173
0.2485409126424355,0.15651181476068196,-0.04073149551491319,0.9550248226388159
0.24539141388474303,0.1611643205089575,-0.04141030153791421,0.9550362834537083
0.2491260787628346,0.16371028483119393,-0.04277008976083638,0.9535753032365054
0.25248829129428746,0.16622912169106488,-0.0440780743530232,0.9521946572116635
0.2534736218258978,0.16705056652616937,-0.0444886005362635,0.951769927915393
0.2544154073781672,0.16764964426488993,-0.044831596163511477,0.9513971438110842
0.2550076487873517,0.16826230838147416,-0.04511345367285681,0.95111706479055
0.2552029746972155,0.16865488963308692,-0.045259478191308225,0.9509881963212763
0.25539332735193493,0.17000094756061299,-0.04566963623824651,0.9506777637551367
0.2560239399950086,0.17121792540180447,-0.04613005415824772,0.9502674267141286
0.2605503155529135,0.17356139938052753,-0.04767511722542953,0.9485341622250049
0.2639448159543628,0.18047903227695863,-0.0503470044539471,0.9461636392198256
0.26223316661823726,0.19028887533815636,-0.05282771704247213,0.944580934891231
0.26170008621034424,0.1961945240628263,-0.054422860837622766,0.9434293433127403
0.26391327544405613,0.2047283826713726,-0.057429338417967817,0.94081769937753
0.26522637464853277,0.21264113969744872,-0.060092259519071094,0.9385241798935492
0.27782869571740665,0.3481231754298287,-0.10883229687952511,0.888693986544606
0.27083463618348935,0.3499683115669737,-0.10644868438242813,0.8904153291220726
0.26051461117839964,0.3516992747143167,-0.1025708995178573,0.8932631012753681
0.2530036136186952,0.351259326341324,-0.09918811179122448,0.8959730886770053
0.2428828211544031,0.3480514810976803,-0.09386735724146857,0.9005870423997293
0.23156062967958865,0.34669175325243745,-0.08874618044513499,0.9046041225119102
0.2237545418703022,0.3444361695621405,-0.0848971795254177,0.9077940840291925
0.22631241130792257,0.3403825712982392,-0.08477251586764269,0.908700180586459
0.22865282759987793,0.33577091203375753,-0.08438054465479512,0.9098657608385753
0.22839726281205253,0.330138912648057,-0.0826653458975882,0.9121455088324192
0.22756165773056633,0.3225646647624665,-0.080197767399552,0.9152792180978008
0.22566198226386527,0.3183024571392493,-0.07829567733157439,0.9174039472615373
0.22551987958152553,0.3143491428929932,-0.07714891598772358,0.9188979513732165
0.22757558388283777,0.30670377651305114,-0.0757782390933521,0.9210862096312857
0.23141146540550508,0.28944034868437285,-0.07233389748067336,0.9259810070987422
0.23478544522242312,0.28037214113047015,-0.07093245326873215,0.9280279329109137
0.23628786520369097,0.27566917875947344,-0.07010660226632406,0.9291176529149746
0.2344427126186289,0.27507052746572586,-0.06935576660681662,0.9298185828741686
0.2340494310469589,0.2747262053883871,-0.06913660222045173,0.930035755298098
0.23439367507471787,0.2744749355018003,-0.06917611156268445,0.9300203118509387
0.2346740238844238,0.27470282644406413,-0.06932748149779538,0.9298710448049816
0.23511810439152997,0.2753912097919513,-0.06965824312602305,0.9295304662684569
0.23536786597310363,0.27857341256455537,-0.07062041812512479,0.9284457862596167
0.23463037982156495,0.2775946506670807,-0.07011266557325377,0.9289639438169938
0.23733370549966018,0.26856412656120415,-0.06845940287754261,0.9310528085537729
0.24038093259465831,0.2633679077229411,-0.0679428002781491,0.9317929642988975
0.24275866848999067,0.2613171030227879,-0.06808417210642784,0.9317436053171102
0.24475271627143416,0.2605450597676411,-0.06846512210221507,0.9314101710653369
0.25259225042769623,0.26183661875456166,-0.07121210800102944,0.928745161913159
0.27372149965432396,0.2650511082917694,-0.07875559013213339,0.9212068213182272
0.28847565779603745,0.26539170840688503,-0.08356430871762299,0.9161692214195827
0.29247575165930373,0.26510117175005965,-0.08474998479464271,0.914875261172461
0.29057471783315236,0.2647106023455473,-0.08400277671231271,0.9156626910968159
0.2899048653786567,0.2629071461235759,-0.08316475048204752,0.9164707446635699
0.2879972053708963,0.2616137671862306,-0.0821155884211111,0.9175363080856459
0.2817995962768876,0.2598308637714635,-0.07957097662980181,0.9201876816433362
0.27096481653093496,0.2587141229812768,-0.07586336853451797,0.9240615889035652
0.259560243464183,0.257920744198668,-0.07215197573141602,0.92784668028876
0.25679382850432875,0.25606832856797324,-0.07076438297259015,0.9292353538522965
0.2542683633715176,0.25516786325021995,-0.06974559059694241,0.93025400485296
0.2537619544049021,0.25422445438841346,-0.06931740436469526,0.9306824886821816
0.2520759996758393,0.2528989995829323,-0.0684328456806073,0.9315668156549118
0.2507102326056289,0.24806273569846213,-0.06663191128981823,0.9333645840841039
0.2519628262717013,0.23985212233568398,-0.06461345588666031,0.9353132068492497
0.2529844521562103,0.23211596713530072,-0.0626618890334302,0.9371203404210307
0.2541646414267428,0.22594438845650047,-0.06119645309717307,0.93840527625422
0.2539986635878543,0.22046794991472027,-0.05958209436647947,0.9398555931561446
0.25417126121909356,0.21470801140687795,-0.057979379080290876,0.9412416434739079
0.25494856895936063,0.20909315436002154,-0.056567372000060005,0.9423807152156485
0.25491144012103994,0.20493876272810996,-0.05537704066896002,0.943373544569508
0.25510154784550987,0.20240496748853845,-0.05470215058872864,0.9439084193626821
0.2557056172038306,0.20332210384498006,-0.05510254842326124,0.9435244928329743
0.2539843997266171,0.20551589681639548,-0.055323547754987615,0.9435011637062587
0.25377516038977077,0.20542801503944516,-0.05524966195174712,0.9435809310601383
0.25542288869591356,0.1976051503156714,-0.053415443676656744,0.944911711683045
0.25574337392514424,0.192235142838439,-0.05196849670408138,0.9460128180429622
0.2555627536178126,0.19030815336867993,-0.05138568539687814,0.9464829618439929
0.2538620122245851,0.1899875262805196,-0.05092830681106536,0.9470296332071407
0.2533335247236349,0.19051690988257425,-0.05096210188091026,0.9470629844269991
0.252312637680144,0.1903034456019741,-0.05068218175473401,0.947393396594828
0.25207787040947705,0.19038307520971906,-0.050653643862217226,0.9474414178655022
0.2520873172050995,0.18966592521321243,-0.05045664345751241,0.9475932399760739
0.252053449151394,0.18817447239724516,-0.050035796189941466,0.9479218563829735
0.2534198620492313,0.18653283674826704,-0.04986980374645301,0.9478907516206091
0.2534068956233087,0.18758451870798099,-0.0501600170960007,0.9476713387438609
0.2550191942385576,0.1919201408173018,-0.05172150028571937,0.9462857689550119
0.2512057858458763,0.19366009375876697,-0.05137283555305929,0.9469700380741408
0.2536593236521242,0.19232883725145225,-0.05153932708188815,0.9465781867599726
0.252892079284653,0.19102511360550373,-0.05100829566193394,0.9470761088638833
0.25345003458164256,0.18793848532207888,-0.05026785800740181,0.947583953091627
0.253618780149534,0.18550755330449745,-0.04962620483573294,0.9480515290932467
0.2538371496317084,0.18530939828096327,-0.04961688342713449,0.9480323271147325
0.25289760473229705,0.18576463348902864,-0.04954601212060794,0.9481980252817965
0.25234487931712196,0.18568235183229903,-0.04940693798134427,0.9483686417104696
0.2526019018748172,0.1841290213342725,-0.04903039614059565,0.9486225819186493
0.2527552651217422,0.18312714860063217,-0.04878469728805246,0.9487883202849585
0.252625392731967,0.18187455211733541,-0.04841108006127452,0.949082939245269
0.25280454792541734,0.18037003900252052,-0.04803156846282329,0.9493416023800157
0.2525647274105727,0.17864172025879854,-0.047505330715289486,0.9497586208109043
0.25156958595678364,0.17778769239373193,-0.047069839423856306,0.9502045622240806
0.24970839991028262,0.17783542353265283,-0.04670958502825327,0.9507042083727708
0.24808691975498867,0.1772263552264973,-0.04622001699973974,0.951266213679513
0.24816626030708308,0.1747448862533669,-0.045564926830213646,0.9517360818086347
0.24943385746453642,0.1706974386632223,-0.04471606991341012,0.9521793992077732
0.2503451243590011,0.16678517079859492,-0.04382802784514321,0.9526747238625392
0.2506966843633218,0.16362010211127845,-0.04303444137599866,0.9531671791925
0.25086799890972,0.16059804723853663,-0.04224612241323761,0.9536712114178802
0.2509099936346295,0.15785232876077532,-0.041509923718981274,0.9541507971132838
0.2511057911149761,0.1555796740688256,-0.04092934108916112,0.9544975828796882
